#Wave		#Intensity
493.496094	151.956558
491.490234	122.035469
489.480469	175.541367
487.472656	177.990479
485.462891	184.171677
483.455078	155.514725
481.445312	144.284561
479.433594	134.303101
477.423828	139.245346
475.412109	84.522430
473.400391	142.909561
471.388672	126.725502
469.375000	134.149170
467.361328	145.294937
465.347656	129.121445
463.333984	135.298172
461.320312	110.447495
459.304688	100.496582
457.289062	177.379211
455.273438	155.016220
453.257812	142.582230
451.240234	116.518753
449.222656	109.056381
447.205078	111.509369
445.187500	131.303146
443.167969	110.219826
441.148438	141.148087
439.128906	133.688599
437.109375	141.083389
435.087891	131.152740
433.068359	171.943893
431.046875	249.818024
429.023438	257.179413
427.001953	196.548828
424.978516	203.919022
422.955078	170.511368
420.931641	138.354324
418.908203	112.387138
416.882812	140.760422
414.857422	135.790329
412.832031	129.588348
410.806641	102.413033
408.779297	140.631454
406.751953	114.699379
404.724609	129.469635
402.697266	109.715790
400.667969	85.041069
398.640625	120.755302
396.609375	134.278702
394.580078	119.468353
392.550781	124.366394
390.519531	124.337906
388.488281	104.616844
386.457031	123.050453
384.423828	123.022270
382.392578	122.994095
380.359375	111.898994
378.324219	132.772797
376.291016	86.036736
374.255859	105.678070
372.222656	116.710670
370.185547	126.509964
368.150391	135.076797
366.113281	135.045868
364.078125	135.014954
362.039062	100.624466
360.001953	89.559807
357.964844	134.922241
355.925781	106.686798
353.886719	129.956451
351.845703	89.477829
349.806641	89.457344
347.765625	89.436867
345.724609	102.890099
343.683594	102.866547
341.640625	93.048431
339.599609	117.507965
337.556641	96.677132
335.513672	134.582916
333.468750	151.676941
331.423828	124.737961
329.380859	114.928284
327.333984	113.679626
325.289062	136.873169
323.242188	136.841843
321.197266	95.278770
319.148438	89.150749
317.101562	131.864090
315.052734	119.627075
313.005859	126.922134
310.957031	123.232719
308.906250	112.225906
306.857422	109.761101
304.806641	113.393860
302.755859	115.805939
300.705078	125.529297
298.652344	120.626778
296.599609	84.053978
294.546875	113.264236
292.494141	109.585480
290.441406	85.213661
288.386719	97.364769
286.332031	104.643188
284.277344	104.619255
282.220703	121.622482
280.166016	76.604637
278.109375	117.919861
276.052734	66.846489
273.994141	83.842781
271.937500	81.393944
269.878906	93.520905
267.820312	99.570923
265.759766	108.046165
263.701172	108.021469
261.640625	118.917793
259.580078	70.363831
257.517578	93.392700
255.457031	109.135345
253.394531	84.863640
251.332031	98.176910
249.269531	96.942688
247.205078	124.785187
245.140625	111.433136
243.076172	95.665283
241.011719	144.070465
238.945312	91.990364
236.880859	134.323639
234.814453	123.404327
232.748047	95.556023
230.679688	99.162064
228.611328	117.274666
226.542969	131.752762
224.474609	130.514191
222.406250	137.733505
220.335938	99.048836
218.265625	124.386574
216.195312	124.358162
214.125000	118.294327
212.052734	136.369446
209.980469	113.414154
207.908203	106.150696
